19:14:52,495 |-INFO in ch.qos.logback.classic.LoggerContext[default] - Could NOT find resource [logback-test.xml]
19:14:52,495 |-INFO in ch.qos.logback.classic.LoggerContext[default] - Could NOT find resource [logback.groovy]
19:14:52,495 |-INFO in ch.qos.logback.classic.LoggerContext[default] - Found resource [logback.xml] at [jar:file:/home/ubuntu/flamestream/lib/flamestream-runtime-1.0-SNAPSHOT.jar!/logback.xml]
19:14:52,521 |-INFO in ch.qos.logback.core.joran.spi.ConfigurationWatchList@60f82f98 - URL [jar:file:/home/ubuntu/flamestream/lib/flamestream-runtime-1.0-SNAPSHOT.jar!/logback.xml] is not of type file
19:14:52,591 |-INFO in ch.qos.logback.classic.joran.action.ConfigurationAction - debug attribute not set
19:14:52,593 |-INFO in ch.qos.logback.core.joran.action.AppenderAction - About to instantiate appender of type [ch.qos.logback.core.ConsoleAppender]
19:14:52,609 |-INFO in ch.qos.logback.core.joran.action.AppenderAction - Naming appender as [STDOUT]
19:14:52,626 |-INFO in ch.qos.logback.core.joran.action.NestedComplexPropertyIA - Assuming default type [ch.qos.logback.classic.encoder.PatternLayoutEncoder] for [encoder] property
19:14:52,745 |-INFO in ch.qos.logback.core.joran.action.AppenderAction - About to instantiate appender of type [ch.qos.logback.core.rolling.RollingFileAppender]
19:14:52,757 |-INFO in ch.qos.logback.core.joran.action.AppenderAction - Naming appender as [FILE]
19:14:52,806 |-INFO in c.q.l.core.rolling.TimeBasedRollingPolicy@905544614 - No compression will be used
19:14:52,807 |-INFO in c.q.l.core.rolling.TimeBasedRollingPolicy@905544614 - Will use the pattern /tmp/application_%d{yyyy-MM-dd}.%i.log for the active file
19:14:52,810 |-INFO in ch.qos.logback.core.rolling.SizeAndTimeBasedFNATP@7f690630 - The date pattern is 'yyyy-MM-dd' from file name pattern '/tmp/application_%d{yyyy-MM-dd}.%i.log'.
19:14:52,810 |-INFO in ch.qos.logback.core.rolling.SizeAndTimeBasedFNATP@7f690630 - Roll-over at midnight.
19:14:52,816 |-INFO in ch.qos.logback.core.rolling.SizeAndTimeBasedFNATP@7f690630 - Setting initial period to Wed Oct 23 19:14:11 UTC 2019
19:14:52,817 |-WARN in ch.qos.logback.core.rolling.SizeAndTimeBasedFNATP@7f690630 - SizeAndTimeBasedFNATP is deprecated. Use SizeAndTimeBasedRollingPolicy instead
19:14:52,817 |-WARN in ch.qos.logback.core.rolling.SizeAndTimeBasedFNATP@7f690630 - For more information see http://logback.qos.ch/manual/appenders.html#SizeAndTimeBasedRollingPolicy
19:14:52,822 |-INFO in ch.qos.logback.core.joran.action.NestedComplexPropertyIA - Assuming default type [ch.qos.logback.classic.encoder.PatternLayoutEncoder] for [encoder] property
19:14:52,830 |-INFO in ch.qos.logback.core.rolling.RollingFileAppender[FILE] - Active log file name: /tmp/application.log
19:14:52,830 |-INFO in ch.qos.logback.core.rolling.RollingFileAppender[FILE] - File property is set to [/tmp/application.log]
19:14:52,832 |-INFO in ch.qos.logback.classic.joran.action.RootLoggerAction - Setting level of ROOT logger to INFO
19:14:52,832 |-INFO in ch.qos.logback.core.joran.action.AppenderRefAction - Attaching appender named [STDOUT] to Logger[ROOT]
19:14:52,832 |-INFO in ch.qos.logback.core.joran.action.AppenderRefAction - Attaching appender named [FILE] to Logger[ROOT]
19:14:52,832 |-INFO in ch.qos.logback.classic.joran.action.ConfigurationAction - End of configuration.
19:14:52,833 |-INFO in ch.qos.logback.classic.joran.JoranConfigurator@edf4efb - Registering current configuration as safe fallback point

19:14:53.204 [main] INFO  o.a.c.u.Compatibility  - Running in ZooKeeper 3.4.x compatibility mode
19:17:56.960 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 14, dataItems.peek() = -16210, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:17:57.962 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -15999, Progress: 0/50000
19:17:57.964 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 18, dataItems.peek() = -16012, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:17:58.963 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -15806, Progress: 0/50000
19:17:58.963 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 14, dataItems.peek() = -15814, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:17:59.964 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -15596, Progress: 0/50000
19:17:59.964 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 4, dataItems.peek() = -15597, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:00.964 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -15400, Progress: 0/50000
19:18:00.964 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 6, dataItems.peek() = -15400, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:01.965 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -15197, Progress: 0/50000
19:18:01.965 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 3, dataItems.peek() = -15200, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:02.968 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -14998, Progress: 0/50000
19:18:02.970 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 10, dataItems.peek() = -15004, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:03.982 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -14795, Progress: 0/50000
19:18:03.983 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 14, dataItems.peek() = -14806, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:04.983 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -14593, Progress: 0/50000
19:18:04.983 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 18, dataItems.peek() = -14608, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:05.998 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -14391, Progress: 0/50000
19:18:05.999 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 1, dataItems.peek() = -14391, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:06.999 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -14190, Progress: 0/50000
19:18:06.999 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 7, dataItems.peek() = -14194, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:08.003 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -13989, Progress: 0/50000
19:18:08.005 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 9, dataItems.peek() = -13996, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:09.006 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -13788, Progress: 0/50000
19:18:09.007 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 13, dataItems.peek() = -13798, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:10.019 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -13587, Progress: 0/50000
19:18:10.019 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 17, dataItems.peek() = -13600, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:11.020 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -13387, Progress: 0/50000
19:18:11.020 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 1, dataItems.peek() = -13387, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:12.030 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -13184, Progress: 0/50000
19:18:12.030 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 4, dataItems.peek() = -13186, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:13.031 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -12985, Progress: 0/50000
19:18:13.033 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 8, dataItems.peek() = -12988, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:14.036 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -12782, Progress: 0/50000
19:18:14.037 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 9, dataItems.peek() = -12790, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:15.037 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -12584, Progress: 0/50000
19:18:15.037 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 11, dataItems.peek() = -12592, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:16.038 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -12382, Progress: 0/50000
19:18:16.039 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 14, dataItems.peek() = -12394, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:17.039 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -12183, Progress: 0/50000
19:18:17.039 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 16, dataItems.peek() = -12196, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:18.042 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -11984, Progress: 0/50000
19:18:18.044 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 1, dataItems.peek() = -11984, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:19.046 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -11780, Progress: 0/50000
19:18:19.046 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 3, dataItems.peek() = -11782, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:20.046 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -11581, Progress: 0/50000
19:18:20.047 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 5, dataItems.peek() = -11584, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:21.048 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -11379, Progress: 0/50000
19:18:21.048 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 8, dataItems.peek() = -11386, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:22.053 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -11180, Progress: 0/50000
19:18:22.054 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 11, dataItems.peek() = -11188, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:23.055 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -10979, Progress: 0/50000
19:18:23.057 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 13, dataItems.peek() = -10990, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:24.058 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -10780, Progress: 0/50000
19:18:24.058 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 14, dataItems.peek() = -10792, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:25.062 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -10579, Progress: 0/50000
19:18:25.062 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 1, dataItems.peek() = -10579, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:26.065 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -10377, Progress: 0/50000
19:18:26.065 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 5, dataItems.peek() = -10378, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:27.076 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -10177, Progress: 0/50000
19:18:27.076 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 6, dataItems.peek() = -10180, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:28.079 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -9976, Progress: 0/50000
19:18:28.081 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 9, dataItems.peek() = -9982, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:29.085 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -9773, Progress: 0/50000
19:18:29.086 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 16, dataItems.peek() = -9784, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:30.087 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -9573, Progress: 0/50000
19:18:30.087 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 16, dataItems.peek() = -9586, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:31.089 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -9371, Progress: 0/50000
19:18:31.089 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 20, dataItems.peek() = -9388, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:32.089 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -9172, Progress: 0/50000
19:18:32.089 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 2, dataItems.peek() = -9172, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:33.091 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -8972, Progress: 0/50000
19:18:33.093 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 8, dataItems.peek() = -8974, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:34.091 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -8772, Progress: 0/50000
19:18:34.091 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 4, dataItems.peek() = -8776, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:35.095 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -8572, Progress: 0/50000
19:18:35.096 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 10, dataItems.peek() = -8578, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:36.096 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -8371, Progress: 0/50000
19:18:36.096 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 12, dataItems.peek() = -8380, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:37.098 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -8170, Progress: 0/50000
19:18:37.099 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 11, dataItems.peek() = -8182, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:38.105 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -7971, Progress: 0/50000
19:18:38.107 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 15, dataItems.peek() = -7984, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:39.106 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -7768, Progress: 0/50000
19:18:39.106 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 4, dataItems.peek() = -7768, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:40.111 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -7571, Progress: 0/50000
19:18:40.111 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 3, dataItems.peek() = -7570, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:41.116 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -7367, Progress: 0/50000
19:18:41.116 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 9, dataItems.peek() = -7372, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:42.123 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -7165, Progress: 0/50000
19:18:42.123 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 9, dataItems.peek() = -7174, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:43.124 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -6966, Progress: 0/50000
19:18:43.125 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 13, dataItems.peek() = -6976, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:44.136 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -6765, Progress: 0/50000
19:18:44.136 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 12, dataItems.peek() = -6778, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:45.138 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -6564, Progress: 0/50000
19:18:45.139 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 3, dataItems.peek() = -6566, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:46.138 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -6363, Progress: 0/50000
19:18:46.139 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 2, dataItems.peek() = -6363, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:47.142 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -6161, Progress: 0/50000
19:18:47.142 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 8, dataItems.peek() = -6166, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:48.151 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -5961, Progress: 0/50000
19:18:48.152 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 10, dataItems.peek() = -5968, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:49.152 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -5762, Progress: 0/50000
19:18:49.152 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 12, dataItems.peek() = -5770, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:50.153 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -5558, Progress: 0/50000
19:18:50.154 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 15, dataItems.peek() = -5572, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:51.154 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -5359, Progress: 0/50000
19:18:51.154 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 16, dataItems.peek() = -5374, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:52.160 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -5158, Progress: 0/50000
19:18:52.160 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 1, dataItems.peek() = -5158, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:53.161 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -4959, Progress: 0/50000
19:18:53.163 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 6, dataItems.peek() = -4960, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:54.162 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -4759, Progress: 0/50000
19:18:54.162 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 8, dataItems.peek() = -4762, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:55.164 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -4557, Progress: 0/50000
19:18:55.165 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 9, dataItems.peek() = -4564, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:56.166 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -4357, Progress: 0/50000
19:18:56.166 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 11, dataItems.peek() = -4366, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:57.174 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -4156, Progress: 0/50000
19:18:57.174 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 15, dataItems.peek() = -4168, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:58.186 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -3952, Progress: 0/50000
19:18:58.188 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 1, dataItems.peek() = -3952, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:18:59.193 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -3751, Progress: 0/50000
19:18:59.193 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 5, dataItems.peek() = -3754, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:19:00.194 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -3552, Progress: 0/50000
19:19:00.194 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 6, dataItems.peek() = -3556, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:19:01.194 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -3351, Progress: 0/50000
19:19:01.194 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 8, dataItems.peek() = -3358, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:19:02.197 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -3150, Progress: 0/50000
19:19:02.197 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 9, dataItems.peek() = -3160, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:19:03.202 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -2950, Progress: 0/50000
19:19:03.204 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 12, dataItems.peek() = -2961, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:19:04.210 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -2749, Progress: 0/50000
19:19:04.210 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 1, dataItems.peek() = -2749, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:19:05.214 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -2550, Progress: 0/50000
19:19:05.214 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 2, dataItems.peek() = -2550, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:19:06.214 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -2347, Progress: 0/50000
19:19:06.215 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 5, dataItems.peek() = -2350, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:19:07.222 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -2147, Progress: 0/50000
19:19:07.222 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 6, dataItems.peek() = -2152, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:19:08.224 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -1947, Progress: 0/50000
19:19:08.226 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 12, dataItems.peek() = -1954, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:19:09.225 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -1744, Progress: 0/50000
19:19:09.225 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - NotificationAwaitTimes: dataItems.size() = 13, dataItems.peek() = -1756, awaitCountConsumer = AwaitCountConsumer{0/50000}
19:19:10.226 [Server] INFO  c.s.f.e.b.WatermarksVsAckerBenchStand  - Got id -1544, Progress: 0/50000
